Date,GLD,QQQ,SPY
2014-08-06,1.4426758317503285,-0.07401900751249357,0.03125519023061685
2014-08-07,0.40500523045254866,-0.3178942609827651,-0.542951100085709
2014-08-08,0.007926565064675373,0.7191085821753873,1.150234520198623
2014-08-11,-0.1824338047458518,0.5883614976456286,0.28940803184323016
2014-08-12,0.023813280255602365,-0.041920550845730986,-0.13943963090428113
2014-08-13,0.16654041582135903,1.0529372080071653,0.6746414295841774
2014-08-14,0.08712575320020122,0.517179583798999,0.47105834707208416
2014-08-15,-0.659277338198283,0.48368359672936734,-0.020461783871272843
2014-08-18,-0.4152731310402835,0.7670708899606637,0.8344713576902585
2014-08-19,-0.22432214180039267,0.5588159677959226,0.5205028909548659
2014-08-20,-0.369626038870674,0.0,0.266810662477468
2014-08-21,-1.08459499104816,0.20241570716734714,0.2911851081564443
2014-08-22,0.25196517444801003,0.15158533310790645,-0.15555828537028304
2014-08-25,-0.36596192356670443,0.3527188268292569,0.5057585520193975
2014-08-26,0.49575510486130625,0.10055468983667382,0.06493831088887347
2014-08-27,-0.024323006176274475,0.020090453909649142,-0.039910961580780224
2014-08-28,0.5498965061753402,-0.11057257523203745,-0.05496699583353859
2014-08-29,-0.11296651673688984,0.37149852165017094,0.28441022323635323
2014-09-02,-1.8003818664947602,0.2902184216353021,-0.04986340098023234
2014-09-03,0.41017284228743733,-0.5913125937221153,-0.054859142180063714
2014-09-04,-0.5500142384415874,-0.0905588684458003,-0.14471440596715013
2014-09-05,0.4763039303480099,0.5018324787131156,0.4485321572365031
2014-09-08,-1.095603196506545,0.19001087767929192,-0.2588680235241725
2014-09-09,0.11589354452103962,-0.832787470687979,-0.6351795868273058
2014-09-10,-0.5059527219948734,0.822815576463487,0.3755751199526536
2014-09-11,-0.6590779328068841,-0.0799773113256741,0.11489063903882268
2014-09-12,-0.916553798561015,-0.5113352823964412,-0.5858432295972271
2014-09-15,0.2193926623932363,-0.9697455314110037,-0.07537500672700759
2014-09-16,0.16002230258536088,0.8691371681488924,0.7510490711025497
2014-09-17,-1.0915206737387884,0.15082865790443378,0.134553755243072
2014-09-18,0.20397581785855934,0.7507081878210364,0.5316106456657366
2014-09-19,-0.5875628567548752,-0.062025429593326464,-0.09014033571226321
2014-09-22,-0.2051790658185837,-0.9345168964741468,-0.7753027506515409
2014-09-23,0.6397974562940334,-0.2729601013866656,-0.5740813043001225
2014-09-24,-0.468780248018863,1.0673655526034054,0.7797582672489867
2014-09-25,0.2900499681905089,-2.1257795778003796,-1.6267167223068313
2014-09-26,-0.2815116684032226,1.0584140251969743,0.7913868067126018
2014-09-29,-0.02563012510607976,-0.1316802284113905,-0.1820583252874819
2014-09-30,-0.7031410399421567,0.14180036026392173,-0.2635928316260916
2014-10-01,0.4807267982801733,-1.6122469628387925,-1.3644773753850536
2014-10-02,-0.025693786276903552,0.0,0.015463335338061768
2014-10-03,-1.8414155642527241,0.9827018886465311,1.0949333874515688
2014-10-06,1.2313702004798976,-0.2141847189874646,-0.117155632120447
2014-10-07,0.2840071033501701,-1.4290724372008512,-1.5556261739224198
2014-10-08,0.9494153355036339,1.9280407614465922,1.7337886735437458
2014-10-09,0.14461162700847296,-1.6281809704776329,-2.003226961061255
2014-10-10,-0.04251418052048095,-2.530213789408897,-1.1480026474957938
2014-10-13,0.7877727689300507,-1.5795556405275413,-1.656300172116243
2014-10-14,0.059044071468949966,0.010771542772491927,0.15453745553806186
2014-10-15,0.3367302917756554,-0.647465852505924,-0.6789025812349081
2014-10-16,0.19310980168238956,-0.6298911902589133,-0.08583752018820334
2014-10-17,-0.19310980168238956,1.309620106931142,1.1741751102103848
2014-10-20,0.6784273141083652,1.4835519612615755,0.9662800375639158
2014-10-21,0.18346564364613016,2.593503585737622,1.961702013649802
2014-10-22,-0.5681836183999422,-0.5175004589676568,-0.7135905557683841
2014-10-23,-0.6894837025991585,1.4933896881033526,1.1557756149455756
2014-10-24,-0.14353713145327518,0.8145255648225103,0.7665476355501966
2014-10-27,-0.24533739338830074,0.07094267261971154,-0.137549009533533
2014-10-28,0.033876114991393536,1.4984959974577272,1.14051117025058
2014-10-29,-1.4413236564221776,-0.3700137987063812,-0.1513174588335886
2014-10-30,-1.0535513585849365,0.2101607959143159,0.6390130045251574
2014-10-31,-2.220849416059778,1.3702922319606792,1.1370358994479801
2014-11-03,-0.4537191400506124,0.2954356709146566,0.054526678689459374
2014-11-04,0.06239666286802503,-0.3348718413986873,-0.3475504318724454
2014-11-05,-2.189178261505731,0.009870731080496853,0.6296902339986588
2014-11-06,0.08193776453397916,0.3151460916664739,0.3994744717337184
2014-11-07,2.7733471313512226,-0.08850209265229836,0.09348989540756136
2014-11-10,-2.24688513596627,0.35368584636774614,0.3142395867053338
2014-11-11,1.4202502378614312,0.31338213553553373,0.09804044586534388
2014-11-12,-0.483136766316683,0.17581545062128612,-0.1078128492993713
2014-11-13,0.15234861605115668,0.42851636207359434,0.1126894067171591
2014-11-14,2.476471353365639,0.3105077052169669,0.024478164740227015
2014-11-17,-0.3675815105875557,-0.30080081617214205,0.06364576411677092
2014-11-18,0.8729867518399992,0.745423229055131,0.5757065606726286
2014-11-19,-1.1979356533504237,-0.45431622273390815,-0.16065706016084036
2014-11-20,1.032651427666309,0.4446654201333722,0.17526001792020907
2014-11-21,0.4603689167084646,0.19278340047002018,0.5336337725412754
2014-11-24,-0.2429491687805374,0.7767750820512731,0.28022408910812757
2014-11-25,0.23428067947763864,0.15270272563334686,-0.07238181843272073
2014-11-26,-0.19085074799205515,0.6465273972938057,0.2555715792289526
2014-11-28,-2.6841959934436943,0.4633178879339894,-0.21213442823588835
2014-12-01,3.9097210714102992,-1.138448406043846,-0.6973937718717238
2014-12-02,-1.2428974377113988,0.39993761879095757,0.6443141716695244
2014-12-03,1.0282221622139431,0.18039028843501725,0.38555782828444407
2014-12-04,-0.3875846369652436,-0.04744290360836345,-0.11070919509901245
2014-12-05,-1.259186420265479,0.009487232416471869,0.16359342307641356
2014-12-08,1.1728543111015455,-0.7142660638923104,-0.6704958766372116
2014-12-09,2.060169157321212,0.3149383491811264,-0.06780468437632692
2014-12-10,-0.19479434950335772,-1.5845524967467384,-1.6160994820848984
2014-12-11,-0.22915065517858935,0.47317379115696667,0.5056909455400493
2014-12-12,-0.23819558010531594,-1.0945968620611701,-1.6293546743727738
2014-12-15,-2.6058456631024463,-1.0377913968300234,-0.689281224726912
2014-12-16,0.48835674587479616,-1.6172074256746605,-0.8052277634389426
2014-12-17,-0.5933184879208575,1.8040265472687445,1.9415451019698438
2014-12-18,0.7671599736507773,2.3781634336332402,2.4427998388390826
2014-12-19,-0.3305543074570316,0.43905873320779776,0.4245724687503838
2014-12-22,-1.9532501975925598,0.24893381957635796,0.4589425703634298
2014-12-23,0.16866692377108805,-0.3544409415015437,0.1348563751870202
2014-12-24,0.026605277109226222,0.0863466956112724,0.009646998566381626
2014-12-26,1.8102473257656015,0.7069820924646919,0.32195852028849004
2014-12-29,-1.0153292143779247,-0.01904481747088127,0.13424671453625692
2014-12-30,1.337022418073186,-0.6687768486798973,-0.5380891895739204
2014-12-31,-1.416227120027358,-1.030994235504501,-0.997250725809895
2015-01-02,0.43925221460412445,-0.3006873636842933,-0.05352589981058031
2015-01-05,1.4964618775983318,-1.4777578947549053,-1.822466390433064
2015-01-06,1.1334482171420746,-1.349870390919783,-0.9463501934359186
2015-01-07,-0.5908836993975264,1.280856482441095,1.2384105620146357
2015-01-08,-0.4217399700950253,1.895864307355577,1.7589357819098872
2015-01-09,1.1320872784881253,-0.6604242346735845,-0.8045602143871733
2015-01-12,1.1025431201653113,-1.0481877703542253,-0.7864609314417237
2015-01-13,-0.33794717396933294,-0.02950985616010371,-0.28166909118869654
2015-01-14,-0.16093040146012427,-0.5531537837870637,-0.6055442308388947
2015-01-15,2.4864209830663953,-1.3060598270328683,-0.9202691041822142
2015-01-16,1.2979679533520638,1.1672591693890233,1.302881222295671
2015-01-20,1.3618890362550928,0.7903979443653064,0.21301346686115608
2015-01-21,0.024156831945010282,0.5103951433849119,0.5035391747605367
2015-01-22,0.801736013457699,1.8335034196995892,1.4761599316450713
2015-01-23,-0.801736013457699,0.22083695472039366,-0.5497794663773092
2015-01-26,-1.0031679362329626,-0.11516326405365263,0.23392431661548585
2015-01-27,1.1399158685806654,-2.626892543657977,-1.3278545876286962
2015-01-28,-0.7909034514029578,-0.5139099925226098,-1.2907353619399764
2015-01-29,-2.1788035528434335,0.9565536064975788,0.9201541382516609
2015-01-30,2.2031068542068155,-0.7783695720919859,-1.2654897485512961
2015-02-02,-0.8378450604819676,0.8666814908702136,1.2307863922365492
2015-02-03,-1.1254031870982395,0.9563882392620293,1.4357917086102567
2015-02-04,0.436878878628022,-0.08747097223977818,-0.38154706886839307
2015-02-05,0.17257602352120927,0.8614559864305704,1.004456176621371
2015-02-06,-2.620456493117196,-0.6090177283843978,-0.2769206592979856
2015-02-09,0.445733705254181,-0.32050987870428926,-0.4485867042893332
2015-02-10,-0.5891255467082246,1.544431164522564,1.0597043301544318
2015-02-11,-1.1887730385767625,0.3633268559359415,0.057998543227899546
2015-02-12,0.2303628403526048,1.1576061669967608,0.9571053735138335
2015-02-13,0.5439474740014383,0.8548596567294453,0.41077209810769233
2015-02-17,-1.6838734326833027,0.0934749517961464,0.15719256999089382
2015-02-18,0.2840494303460339,0.14006422889831782,0.009512562067115482
2015-02-19,-0.344407003588465,0.49336004329498806,-0.07140978699258227
2015-02-20,-0.5708895866844976,0.6663766551683992,0.5982805641179922
2015-02-23,0.13003471683985524,0.10142166073432435,-0.014202845021493715
2015-02-24,-0.14738237281033406,0.07367174395342957,0.2836398337501933
2015-02-25,0.3810143280624345,-0.24889430365506726,-0.08498333507533928
2015-02-26,0.3192846928134152,0.5064023340630719,-0.11818884464549484
2015-02-27,0.07751278516163751,-0.44181975687136443,-0.34121706091649884
2015-03-02,-0.41408215543512483,0.8999700256866028,0.629369363456167
2015-03-03,-0.1816994513188952,-0.4673515728560673,-0.4112405988945689
2015-03-04,-0.31225683060647214,-0.38652771776153116,-0.4224632853811805
2015-03-05,-0.09560698660537881,0.17505934491213182,0.10935562231733087
2015-03-06,-2.7684033513420303,-1.1386349340261503,-1.4164281590735683
2015-03-09,0.09828943243306298,0.28819192318811915,0.4136299922319786
2015-03-10,-0.4924161015297024,-1.8741145923395486,-1.6355298724173295
2015-03-11,-0.6031419233618607,-0.5786451992575437,-0.2344524263581782
2015-03-12,-0.027090603074864106,0.6542986615692747,1.2634160250667215
2015-03-13,0.14440077763353543,-0.4357361659786285,-0.615167641243719
2015-03-16,-0.06315097549620674,1.2827775833656574,1.3272440852972522
2015-03-17,-0.5429372519535569,0.15921278312953646,-0.2977459328810106
2015-03-18,1.9409393965784005,0.9777040724698871,1.1950339293778534
2015-03-19,-0.07122036244302521,0.14814577719572952,-0.45719529277086224
2015-03-20,1.1334565478750669,0.6452058485680645,0.8788088081729484
2015-03-23,0.6319701703631608,-0.19366784722443242,-0.19504026053098755
2015-03-24,0.24469013218020308,-0.3607095574968078,-0.5634744549913862
2015-03-25,0.13955838286019429,-2.3150841357141516,-1.476238499091398
2015-03-26,0.6515812793653986,-0.3419602911110431,-0.23841593019220397
2015-03-27,-0.36436736475300435,0.3988088959464342,0.22870913807340187
2015-03-30,-1.145065238553844,1.1401823459047833,1.2125512531990346
2015-03-31,-0.07914897422240941,-1.06438758716072,-0.8777167800117169
2015-04-01,1.6924374949796928,-0.5221802922728891,-0.35429509742543885
2015-04-02,-0.27720019363934867,0.06661821547826463,0.359105954950234
2015-04-06,1.2156925637931693,0.8147930534365244,0.6710446531018377
2015-04-07,-0.49828438445889134,-0.16999503641255131,-0.26498364736946556
2015-04-08,-0.5527256360212895,0.790795240189901,0.33715247954306804
2015-04-09,-0.6952344453191373,0.6263460297661894,0.44137903511183296
2015-04-10,1.1273125412459173,0.40915768039697653,0.5442180969402521
2015-04-13,-0.7182773547924626,-0.25090533525569114,-0.45331350563833084
2015-04-14,-0.6098084431298112,-0.28881907311646415,0.19113901668452726
2015-04-15,0.8613598755223606,0.623219818221532,0.44766991167959347
2015-04-16,-0.3471334974760154,-0.13919011428642492,-0.02848544138736031
2015-04-17,0.49429897427550884,-1.572328115156374,-1.1570384631350628
2015-04-20,-0.7641555546604728,1.4887316867318034,0.9095438944763501
2015-04-21,0.573661753205279,0.4266035981440375,-0.1192260207782958
2015-04-22,-1.3524881601084005,0.5444905967523006,0.49020832662973746
2015-04-23,0.7265135996097349,0.3766543573343384,0.25133424241206015
2015-04-24,-1.4141033700353134,1.3479259657110276,0.23176476878239427
2015-04-27,1.9967374395762683,-0.2536068001388614,-0.4166269010474899
2015-04-28,0.8633395454348047,-0.19973126255745655,0.31738580093403357
2015-04-29,-0.7073870774362057,-0.6290458951792921,-0.4123335757864943
2015-04-30,-1.7818629233653738,-1.585427534396544,-1.0070963604801975
2015-05-01,-0.3442946542885572,1.3106902403789533,1.0783005360565312
2015-05-04,0.8979694476908051,0.16497068547680627,0.28437963858287674
2015-05-05,0.28006293425999473,-1.643024724974218,-1.151823964925125
2015-05-06,-0.05245000462394955,-0.6910788017499669,-0.4125488113939646
2015-05-07,-0.8253646349356103,0.5979546909498978,0.398189731177645
2015-05-08,0.4837540136522378,1.2405318774532326,1.3080100026401809
2015-05-11,-0.386815815419439,-0.3871472003934784,-0.47840882139613683
2015-05-12,0.8507714570104241,-0.4536444125911032,-0.29961431530205473
2015-05-13,1.7745568671579726,0.20394571025770247,0.019064002574076255
2015-05-14,0.53908250551018,1.452363949532831,1.0373654807047217
2015-05-15,0.2982393037475717,0.0,0.10832557788109654
2015-05-18,-0.00851064576155025,0.4370907456115347,0.3102003665415687
2015-05-19,-1.3967043221182252,-0.10909558437539602,-0.0328500615349725
2015-05-20,0.16381642703535704,0.06364106028122762,-0.07046596657414028
2015-05-21,-0.3365403206208484,0.5167818301074156,0.29081054281645535
2015-05-22,-0.07782781051668408,-0.09951186884755714,-0.23913064608525048
2015-05-26,-1.4727247977664781,-1.1562847515484975,-1.080989688327616
2015-05-27,-0.01756301338398103,1.5988698212732189,0.9447192416313754
2015-05-28,0.11407772346867517,-0.2255504223459326,-0.11285887149368179
2015-05-29,0.07014013330435276,-0.5979693107908801,-0.6232693270085576
2015-06-01,-0.08767951003623153,0.3356563390833678,0.20343707024919055
2015-06-02,0.40269605877938375,-0.31747865554905275,-0.09927006230947555
2015-06-03,-0.7189857367223773,0.2993511262021187,0.2645873202548721
2015-06-04,-0.7064697935271091,-0.7637517737729027,-0.8482361621969581
2015-06-05,-0.5331436918290855,-0.2376025942904647,-0.1714435964622396
2015-06-08,0.29358308942217803,-1.0207666012540528,-0.6168816222621665
2015-06-09,0.22183779511246726,-0.16648917214983072,-0.01439673620620141
2015-06-10,0.8473122987024517,1.3609257042054068,1.1921821875820804
2015-06-11,-0.4580669046919006,0.1460341840068935,0.32185993592230844
2015-06-12,-0.026490157397418557,-0.824170530830326,-0.7684498166736553
2015-06-15,0.4406069740064744,-0.49781764022842623,-0.4294723847287685
2015-06-16,-0.36115754437746617,0.5437835279509251,0.5436817591600196
2015-06-17,0.46661068379396653,0.27536006574928606,0.16158661080929448
2015-06-18,1.2829091016651084,1.446825494300441,1.0345720750786214
2015-06-19,-0.17357836863238774,-0.49563006319797154,-0.4449213718372924
2015-06-22,-1.2939534822472787,0.7344147557820868,0.5110124882012457
2015-06-23,-0.6621663748214601,0.08127794330148319,0.07076835019406147
2015-06-24,-0.26610185778750406,-0.515829778761745,-0.7289237714336316
2015-06-25,-0.13331015376758515,-0.19976379318160653,-0.3045106636087702
2015-06-26,0.10666233650118428,-0.6658822148985166,-0.0190551912321979
2015-06-29,0.45207021318427465,-2.3894442517157444,-2.1193210979568278
2015-06-30,-0.6210070886036867,0.35557515831259323,0.20906960583451095
2015-07-01,-0.34767084633964274,0.7907131470984652,0.7983811945788233
2015-07-02,-0.19665798355692488,0.02780052050690429,-0.09158570356797568
2015-07-06,0.26806862873876014,-0.23187949059995105,-0.2850068118181781
2015-07-07,-1.1668702760757377,0.25040633802486667,0.6268424885174539
2015-07-08,0.29749330386001915,-1.7565783153731473,-1.6919521756450173
2015-07-09,0.24275514386138397,-0.056560725488274954,0.18075946778655094
2015-07-10,0.11666795517468742,1.5163273710376401,1.2513115934713603
2015-07-13,-0.44947937019088613,1.7404231075853538,1.0976794997853645
2015-07-14,-0.22549958125184233,0.655172887052391,0.43286085252658424
2015-07-15,-0.5251204440368085,0.10879054628878393,-0.03322988731939702
2015-07-16,-0.36377042236317436,1.4033760048900668,0.7992516693345664
2015-07-17,-1.0164462693893483,1.4632490079635296,0.08472309984961512
2015-07-20,-2.752685674211186,0.34275387771112165,0.05174795523270603
2015-07-21,-0.31268723268027543,-0.061427185680784646,-0.3958930425410401
2015-07-22,-0.5424190670740181,-1.138941012032646,-0.1796253352663868
2015-07-23,-0.44948309762844474,-0.3736256805972893,-0.5645955535883651
2015-07-24,0.9729155735813677,-0.9852488119642899,-1.042619104515552
2015-07-27,-0.4661992801278103,-0.8314922043290984,-0.5834502070801939
2015-07-28,0.15246432799855825,0.8584971045089596,1.220871874613838
2015-07-29,0.14272948765041704,0.37724586124037174,0.6855448562508748
2015-07-30,-0.8594414514632831,0.47401716985726594,0.023691755178223417
2015-07-31,0.6309807471318152,-0.11609813483053344,-0.15189113882057015
2015-08-03,-0.7941503115089787,-0.31313576028910717,-0.3378790449790614
2015-08-04,0.2015250319480799,-0.1883236531589283,-0.19562900650935688
2015-08-05,-0.3649612745896036,0.7690843153365989,0.3290271603125561
2015-08-06,0.4416281036678349,-1.6165622272891866,-0.8221566988583895
2015-08-07,0.24875838994233845,-0.12683719380373049,-0.19216866243363384
2015-08-10,1.0172637809865215,1.1357771003866368,1.2520535017834789
2015-08-11,0.5094839843946986,-1.290015623473817,-0.9064188244991556
2015-08-12,1.3924787857254373,0.3444489250884253,0.11972354224525361
2015-08-13,-0.8294156742539194,-0.16302704404482782,-0.12452067160237945
2015-08-14,-0.009360475673148017,0.1539815051105009,0.363547243907103
2015-08-17,0.26170571520376384,0.8290269689307905,0.5571585265836454
2015-08-18,-0.01866751617241036,-0.5128150311717761,-0.2900866913759792
2015-08-19,1.3354574963244659,-0.6606771334162431,-0.7936587030987319
2015-08-20,1.7261484729986343,-2.8085257540690023,-2.1103104688722674
2015-08-21,0.6228253314386478,-4.468959125791283,-3.0564476399287166
2015-08-24,-0.5413696203742546,-3.923625273642095,-4.301914165435949
2015-08-25,-1.247223689054966,-0.3765038872376891,-1.183724480339876
2015-08-26,-1.3743752566773182,4.913475281036206,3.7675088901648834
2015-08-27,0.05571512452684502,2.5017009365138065,2.4434000621850416
2015-08-28,0.8963637985393902,-0.018943304817398143,0.004995923327566487
2015-08-31,0.1103372201255226,-1.2480443668252406,-0.8111835881326357
2015-09-01,0.34858971109343884,-3.175182288884759,-3.0302488210462997
2015-09-02,-0.5325457471451855,2.7813688373902856,1.8803524325832655
2015-09-03,-0.720696468758586,-0.4920922977107445,0.07160636014482691
2015-09-04,-0.32508130940547275,-1.1967981932680338,-1.5252560687837757
2015-09-08,0.027904544214596427,2.7800919576447924,2.4820654960575617
2015-09-09,-1.3012113659039315,-1.1297421670250607,-1.3462018932537845
2015-09-10,0.23528316012582096,1.0821300597702255,0.5426925918080805
2015-09-11,-0.207013897549313,0.5509334593565285,0.4534167780994025
2015-09-14,0.05650019663852035,-0.30357735481212345,-0.3717754814926977
2015-09-15,-0.3017159470431352,1.171245143347388,1.2422203050849845
2015-09-16,1.322655217203117,0.5618501762690187,0.8629424597436319
2015-09-17,1.0198550265311468,0.03735542818841253,-0.22504785652666115
2015-09-18,0.7352256373074795,-1.4324938789792796,-1.647640528039318
2015-09-21,-0.6246004616141221,0.31276828156308056,0.5154284422582478
2015-09-22,-0.6841722923156546,-1.5063761677268417,-1.3065314431814912
2015-09-23,0.398130520726081,0.07680480730325456,-0.15995847892700255
2015-09-24,2.0758796296513005,-0.3654462226288402,-0.3622381071161307
2015-09-25,-0.6173422414313734,-0.8513926925507675,-0.02590842297314211
2015-09-28,-1.2739020432957382,-2.8881511700412865,-2.5417665200286876
2015-09-29,-0.4066501065043582,-0.5214192284094032,0.05849464410347949
2015-09-30,-1.0426483637298034,2.2761203621759485,1.848660221406817
2015-10-01,-0.12172598628676923,0.45101253521560025,0.2605685958235959
2015-10-02,2.0953802922526243,1.7359887258772133,1.4827067441656183
2015-10-05,-0.20205850578971507,1.422376621757948,1.7638647762516335
2015-10-06,0.9971303227116479,-0.4750912471065405,-0.3432002082814023
2015-10-07,-0.14574940081351073,0.598232778611063,0.815710633027944
2015-10-08,-0.5117883296348325,0.3968325030691666,0.8986109788466479
2015-10-09,1.572691239154267,0.45159301798882723,0.05964033993022255
2015-10-12,0.39607110144830315,0.2437470687935317,0.09429977045183335
2015-10-13,0.492901527809142,-0.6482253161810725,-0.6321948102774755
2015-10-14,1.7282274992371782,-0.1603537043201264,-0.48056200730552945
2015-10-15,-0.45794588755319054,1.6292668211554506,1.5237909446099707
2015-10-16,-0.7086601152338723,0.41706339844873597,0.4536293536722802
2015-10-19,-0.4186912999915471,0.5718038744947584,0.04918146353896091
2015-10-20,0.6318212020553382,-0.5163417873054854,-0.12793279032274896
2015-10-21,-0.8910332230671614,-0.6119264199404562,-0.6222877456103504
2015-10-22,-0.035807819279032316,2.01634922573648,1.675259170706056
2015-10-23,-0.17026075113335537,2.7598299000916704,1.0901907147376377
2015-10-26,-0.0627997102489175,0.06206650365534472,-0.2460868837823149
2015-10-27,0.2241047948968955,0.2035862976584646,-0.19338064157246038
2015-10-28,-0.8091400160860296,0.8278275246719424,1.13102554664275
2015-10-29,-0.9614564390769686,-0.15800269251995402,-0.05743889667657598
2015-10-30,-0.38352540915989053,-0.4489647951462672,-0.43191153913264557
2015-11-02,-0.6517134598801988,1.1231203081343288,1.1761502011252922
2015-11-03,-1.4937356022442394,0.3483775701440095,0.28951194409163605
2015-11-04,-0.9485885776108205,0.0086919456760981,-0.30378100545682685
2015-11-05,-0.3118965054795808,-0.26987379736675976,-0.09986335994804918
2015-11-06,-1.4685120688171516,0.06971045410484322,-0.05236104589894097
2015-11-09,0.2877729101132154,-1.0684914414445856,-0.9375677684926309
2015-11-10,-0.21095148178789103,-0.2556651423442524,0.23048804511764942
2015-11-11,-0.3365211295873749,-0.12367089635949569,-0.39399441678709124
2015-11-12,0.019257167853314883,-0.9769990611505186,-1.4057950898534344
2015-11-13,-0.2796404320480228,-1.983138706845189,-1.1292016985821718
2015-11-16,0.14474024653425843,1.4282234258816473,1.5092351561563078
2015-11-17,-1.3297966180688015,0.0627870349423354,-0.07294296527211586
2015-11-18,0.087907383461161,1.9012790680673852,1.574138266809122
2015-11-19,1.097148988073382,0.07035835029869375,-0.08625725875974766
2015-11-20,-0.45487737236644676,0.6749021104151431,0.36374484600134593
2015-11-23,-0.8083747042832989,-0.2886769507933984,-0.11473026478663328
2015-11-24,0.6627707399357696,-0.087630868331523,0.13383631750203406
2015-11-25,-0.467384836580198,0.087630868331523,-0.014314142285165588
2015-11-27,-1.1879763588946268,0.1400771432810366,0.11459329708802812
2015-11-30,0.6595467871597371,-0.2540439269751005,-0.41603560436938025
2015-12-01,0.3525964629824685,0.9948873330048791,0.9490292690022883
2015-12-02,-1.5667624313787876,-0.6184805830281803,-1.025743156263914
2015-12-03,1.0570606410359673,-1.7095802122775616,-1.4101617139798073
2015-12-04,2.1966035488281577,2.3106759029045243,1.9314702990278931
2015-12-07,-1.3063212596420293,-0.4526273421861404,-0.6076831914819891
2015-12-08,0.16544033114076484,0.008707196811563733,-0.6741854639052747
2015-12-09,-0.19466324270576152,-1.5295748758393124,-0.7810068204775256
2015-12-10,-0.08772000837344862,0.450754272076459,0.2577921681702122
2015-12-11,0.5445871172153893,-2.328486717583722,-1.9571695554059687
2015-12-14,-1.2884508990748778,0.7553439800966899,0.5039963045776474
2015-12-15,-0.2656086119114498,0.6072889448192953,1.0442981519711125
2015-12-16,1.2043063036934143,1.476014761861233,1.4526157350887914
2015-12-17,-2.214112587721395,-1.467099250502546,-1.5355516335775476
2015-12-18,1.5207174746720398,-1.9368622669722058,-1.797569994839776
2015-12-21,1.0819352064225463,1.1046689007739197,0.8215184206845194
2015-12-22,-0.5248854487692967,0.6551960336071971,0.9033305335106157
2015-12-23,-0.29280037943664183,0.7397958187827847,1.2307387133273728
2015-12-24,0.7206940922791283,-0.017760804451238954,-0.1652004279402597
2015-12-28,-0.7597994957112775,-0.05330861959693678,-0.2287409541748886
2015-12-29,-0.06846940847360372,1.5606759301994622,1.0615393944886975
2015-12-30,-0.766135559626413,-0.9052048310417504,-0.711313001427083
2015-12-31,0.03943308023188763,-1.2526513877484824,-1.005355305518485
2016-01-04,1.3995827340626654,-2.1323150047456885,-1.407820615041988
2016-01-05,0.281458831856618,-0.17367001550692152,0.16897344911415146
2016-01-06,1.4337487598989895,-0.965232255778492,-1.269422211404514
2016-01-07,1.4040676150810505,-3.181420037492444,-2.428432810039638
2016-01-08,-0.44375394222031517,-0.823451595601643,-1.103697363401146
2016-01-11,-0.8934594646017757,0.3072091404831667,0.09894183027077119
2016-01-12,-0.5072983236858342,1.1531005367072744,0.8036250776427778
2016-01-13,0.48820480395450616,-3.5098026377353264,-2.5257506575132815
2016-01-14,-1.6367021706295226,2.1071906891335423,1.6283696022590277
2016-01-15,1.023674024483423,-3.152893341886731,-2.169953667974056
2016-01-19,-0.09612465570265627,0.21793141008394912,0.13302744511767273
2016-01-20,1.3279386437522689,-0.3072318373297023,-1.289802489664904
2016-01-21,0.1138149765659513,0.09918351791853297,0.5586079469205529
2016-01-22,-0.46557912856446393,2.854314295822391,2.0307906158560485
2016-01-25,1.0233193541102636,-1.4951926982994301,-1.523213133090806
2016-01-26,1.1341913483231991,0.8959260639503697,1.3551022063277074
2016-01-27,0.3721294829618138,-2.5230969173962947,-1.0942642036523509
2016-01-28,-1.0736241929349077,1.4019495577056063,0.5195396171280287
2016-01-29,0.38408969118526315,2.066703683014204,2.408507678334537
2016-02-01,1.0232704202856269,0.2685707655521341,-0.03615594675769884
2016-02-02,0.03700683510885483,-2.1883174542483452,-1.818683253446629
2016-02-03,1.0674654427774932,-0.4808408425382993,0.5977274824054746
2016-02-04,1.2009967818587874,-0.009844585556351149,0.1567002667784756
2016-02-05,1.57031357661932,-3.5344499305341337,-1.923385729999616
2016-02-08,1.3354185862516132,-1.5405186721514141,-1.3552542915448385
2016-02-09,-0.21986728524323595,-0.3109993687321122,0.005396602757823388
2016-02-10,0.7717958411725512,0.3834085929515396,-0.08632263895593795
2016-02-11,3.940213823727401,-0.14491329314703094,-1.3093538030563678
2016-02-12,-0.589671453081575,1.5110699046422482,2.0407510995684497
2016-02-16,-3.0800736245396365,2.2295837403322416,1.6737082096336842
2016-02-17,0.6167287420776546,2.239513352714706,1.6203025119846615
2016-02-18,2.4041860433202444,-1.148015838854466,-0.41038812008631353
2016-02-19,-0.6020275750380222,0.2956535882700173,-0.04690449531166152
2016-02-22,-1.7935040917057776,1.6104780696744925,1.4375094517856013
2016-02-23,1.4868593832169097,-1.6597091164444855,-1.2709918671802711
2016-02-24,0.33215495905070114,0.9503985415786786,0.4565427760416796
2016-02-25,0.26323418605178617,0.9800412525168056,1.2039033561064727
2016-02-26,-0.689274364726078,-0.12560156737420058,-0.23040372987397362
2016-02-29,1.298002341928317,-0.9032449293668421,-0.7873249109659142
2016-03-01,-0.7360151335801035,3.1593603004978377,2.3234889272181647
2016-03-02,0.7697256644730643,0.03780881090866828,0.4482667592426992
2016-03-03,1.7125877155555358,-0.1892104073879075,0.3911574201415746
2016-03-04,-0.15750194994792466,0.0379048050233699,0.3248131809031385
